# This is CartPole simulation from 10.07.2023 at time 16:16:45
# Done with git-revision: 645508f372eb7ad0945bbe2b9d476d14131136f7
#
# Length of experiment: 3600 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q_calculated,Q_applied,u,target_position,target_equilibrium,L,Q_update_time
3.719999999999812,3.0583537,-0.56507576,1.9189700929763658,-0.9965376,0.0831429,-0.076142386,-0.007823874,-0.08785018136013376,-0.0020316909067332745,-0.0020316909067332745,-0.005323029943132607,-0.15839999914169312,-1,0.35478198528289795,0.07869007997214794
3.7399999999998097,3.0473967,-0.5265075,2.200228037184136,-0.99556684,0.094056755,-0.07631443,-0.009536476,-0.09870699551080751,-0.0035810640547424555,-0.0035810640547424555,-0.009382387413604976,-0.15839999914169312,-1,0.3494962155818939,0.07912692986428738
3.7599999999998075,3.0372756,-0.47924292,2.538046528770239,-0.9945639,0.104128,-0.07652238,-0.011411009,-0.04385978102577655,0.0006592964055016637,0.0006592964055016637,0.001727356506963873,-0.15839999914169312,-1,0.3160327970981598,0.07937732106074691
3.7799999999998053,3.0281322,-0.43026927,2.514522036533194,-0.99357027,0.113217175,-0.0767588,-0.01233951,0.005207295548854507,0.005841999314725399,0.005841999314725399,0.015306037536016781,-0.15839999914169312,-1,0.33084532618522644,0.07915260223671794
3.799999999999803,3.0199766,-0.37895426,2.7420194621825877,-0.99261385,0.12131646,-0.07700567,-0.012415284,0.03710692228728993,0.01066422089934349,0.01066422089934349,0.027940257535856716,-0.15839999914169312,-1,0.31638818979263306,0.08459577709436417
3.819999999999801,3.0129352,-0.31828025,2.951878697144831,-0.99173504,0.12830284,-0.07724871,-0.011926841,-0.006528881604442764,0.008952099829912186,0.008952099829912186,0.023454500529883404,-0.15839999914169312,-1,0.3221587538719177,0.0780043681152165
3.8399999999997987,3.0070941,-0.25788945,3.082358618508619,-0.9909687,0.13409336,-0.07748896,-0.012153244,0.02490702027048957,0.012894395738840103,0.012894395738840103,0.033783315360114585,-0.15839999914169312,-1,0.31464436650276184,0.0790846198797226
3.8599999999997965,3.0024993,-0.19553834,3.635551742351773,-0.99034214,0.13864523,-0.07772848,-0.011822905,-0.10313105039594504,0.0021609594114124775,0.0021609594114124775,0.005661713410598512,-0.15839999914169312,-1,0.30203911662101746,0.07918683718889952
3.8799999999997943,2.9992595,-0.11884466,3.978121394159103,-0.9898877,0.14185308,-0.077982135,-0.013633502,-0.0826163947433912,0.0015538763254880905,0.0015538763254880905,0.004071155794951764,-0.15839999914169312,-1,0.2780058681964874,0.07975715585052967
3.899999999999792,2.9976132,-0.034445487,4.813799034604759,-0.9896529,0.14348252,-0.07826849,-0.015066878,-0.10332547991303066,-0.002708453219383955,-0.002708453219383955,-0.007096147124828089,-0.15839999914169312,-1,0.23529864847660065,0.07574154902249575
3.91999999999979,2.997762,0.056553975,3.7783190056019875,-0.9896742,0.14333528,-0.07858669,-0.016816856,0.00033984186060507057,0.004062973894178867,0.004062973894178867,0.01064499113777817,-0.15839999914169312,-1,0.2789336144924164,0.07987599819898605
3.9399999999997877,2.9995544,0.12720537,2.90385356689628,-0.9899295,0.14156114,-0.07892282,-0.016780837,0.029875689621356956,0.006572281941771507,0.006572281941771507,0.01721937793530337,-0.15839999914169312,-1,0.3507660925388336,0.08030818682163954
3.9599999999997855,3.0026448,0.18780594,3.052308076504437,-0.9903623,0.13850121,-0.07925328,-0.016218832,-0.0019566391174260277,0.00380884250625968,0.00380884250625968,0.009979166930512928,-0.15839999914169312,-1,0.33393219113349915,0.08335060207173228
3.9799999999997833,3.0069752,0.25297463,3.5358872951593385,-0.99095273,0.13421126,-0.07957754,-0.016170686,0.009841238154232232,0.004016587510704994,0.004016587510704994,0.010523458818385123,-0.15839999914169312,-1,0.276641845703125,0.0754145821556449
3.999999999999781,3.0126631,0.32116726,3.349796603146084,-0.9917001,0.12857263,-0.07989879,-0.01589836,0.030108035545383785,0.005150246433913708,0.005150246433913708,0.013493645067454985,-0.15839999914169312,-1,0.27496063709259033,0.07995443837717175
4.019999999999779,3.0196848,0.38529187,2.773575617849241,-0.99257845,0.12160613,-0.08021113,-0.015256537,0.03527318329418881,0.005215125624090433,0.005215125624090433,0.013663628538293171,-0.15839999914169312,-1,0.3121596872806549,0.080485584679991
4.039999999999777,3.0278697,0.43816534,2.9763754725246794,-0.9935405,0.11347798,-0.08050966,-0.0145019265,0.045301931759982136,0.005587916821241379,0.005587916821241379,0.014640341432166082,-0.15839999914169312,-1,0.2679882049560547,0.08309569209814072
4.059999999999775,3.0371308,0.49032032,2.498030417398074,-0.9945488,0.10427193,-0.08079136,-0.013560125,0.041152520453639374,0.004739177413284779,0.004739177413284779,0.012416644280450306,-0.15839999914169312,-1,0.29338425397872925,0.07958887191489339
4.079999999999773,3.0473464,0.53387177,2.2950305079673288,-0.9955621,0.09410684,-0.0810548,-0.012667124,-0.03130581169439109,-0.0030335939954966307,-0.0030335939954966307,-0.00794801592103389,-0.15839999914169312,-1,0.31026071310043335,0.0800321651622653
4.0999999999997705,3.0584319,0.57929873,2.4811855071208346,-0.9965441,0.083064966,-0.081312,-0.01297003,-0.02965961298137152,-0.006173303350806236,-0.006173303350806236,-0.016174054072633837,-0.15839999914169312,-1,0.2532614767551422,0.08357790112495422
4.119999999999768,3.0704362,0.6235758,1.8447502348757048,-0.9974694,0.07109638,-0.08157492,-0.013231193,0.01389817508200313,-0.005334777757525444,-0.005334777757525444,-0.0139771171141998,-0.15839999914169312,-1,0.27527427673339844,0.07999415881931782
4.139999999999766,3.0832107,0.6557756,1.8544968099741073,-0.99829626,0.05834879,-0.08183586,-0.012736243,-0.06600326658038046,-0.015275329351425171,-0.015275329351425171,-0.040021361152611235,-0.15839999914169312,-1,0.2551529109477997,0.08449719985947013
4.159999999999764,3.0966208,0.6859668,1.358802452831607,-0.9989889,0.0449567,-0.08209985,-0.013580739,-0.0911561416690737,-0.022481853142380714,-0.022481853142380714,-0.05890245266019356,-0.15839999914169312,-1,0.2899376153945923,0.08047757390886545
4.179999999999762,3.110556,0.70788497,0.8244921355617184,-0.9995184,0.031031784,-0.08238473,-0.014833802,-0.004961403779514487,-0.0199480801820755,-0.0199480801820755,-0.052263967794161204,-0.15839999914169312,-1,0.2746923863887787,0.09258878882974386
4.1999999999997595,3.1248436,0.7205895,0.5020080298798073,-0.99985975,0.016748274,-0.082680546,-0.014615275,-0.029891396851523314,-0.025494081899523735,-0.025494081899523735,-0.06679449165918605,-0.15839999914169312,-1,0.2790296673774719,0.08086264180019498
4.219999999999757,3.139318,0.7256837,-0.017576303050299502,-0.99999744,0.0022746625,-0.08297608,-0.014821079,0.024366073337544095,-0.0242230836302042,-0.0242230836302042,-0.06346447633902308,-0.15839999914169312,-1,0.34526410698890686,0.07946470519527793
4.239999999999755,-3.1293738,0.7220703,-0.44749274757780605,-0.9999254,-0.012218561,-0.08326683,-0.014101596,0.07029558585614157,-0.02213023230433464,-0.02213023230433464,-0.05798120610475266,-0.15839999914169312,-1,0.32926145195961,0.08017099229618907
4.259999999999753,-3.115033,0.7096739,-0.9742434728673913,-0.9996473,-0.02655662,-0.08353572,-0.012608301,0.13789743908084465,-0.01648930460214615,-0.01648930460214615,-0.043201976170571754,-0.15786531049143532,-1,0.31171223521232605,0.0798339331522584
4.279999999999751,-3.1010222,0.6887389,-1.0896416654257217,-0.99917716,-0.040559284,-0.08376376,-0.009979909,0.09429897340441978,-0.019368382170796394,-0.019368382170796394,-0.05074515907095112,-0.15513838959940282,-1,0.34269285202026367,0.08062796201556921
4.2999999999997485,-3.0874557,0.66424066,-1.4484474101871019,-0.998535,-0.054110467,-0.08394641,-0.008099423,0.143981333075355,-0.014515073969960213,-0.014515073969960213,-0.03802949214017737,-0.15228873349922972,-1,0.352108895778656,0.07986821699887514
4.319999999999746,-3.07444,0.63332945,-1.6657906937796383,-0.9977461,-0.06710219,-0.084083416,-0.0053917523,0.10745837076125203,-0.016276303678750992,-0.016276303678750992,-0.042643913775652464,-0.14932743688157998,-1,0.34701231122016907,0.07976647233590484
4.339999999999744,-3.062097,0.5955369,-2.018802906034644,-0.9968419,-0.07941188,-0.08417232,-0.0033199077,0.09708013087163296,-0.016476865857839584,-0.016476865857839584,-0.04316938666191206,-0.14626559443711776,-1,0.3273099958896637,0.08089559199288487
4.359999999999742,-3.0505705,0.54972476,-3.1338831799078926,-0.99586034,-0.09089653,-0.08422158,-0.0014426373,0.19091199769023026,-0.006746198982000351,-0.006746198982000351,-0.017675040560799715,-0.1431143008565069,-1,0.26035210490226746,0.08007608214393258
4.37999999999974,-3.0401127,0.4929698,-2.3261282337727724,-0.99485534,-0.10130583,-0.08421812,0.002002333,0.10742222389186659,-0.011017917655408382,-0.011017917655408382,-0.02886694299626935,-0.13988465083041146,-1,0.35616815090179443,0.07972078397870064
4.3999999999997375,-3.0306697,0.44562522,-2.735432517085022,-0.99385434,-0.11069564,-0.08415951,0.0040109693,0.1282119857336779,-0.007555712014436722,-0.007555712014436722,-0.019795964613141592,-0.1365877390494956,-1,0.33372747898101807,0.07833470590412617
4.419999999999735,-3.0222273,0.39272094,-2.8019275008647804,-0.9928844,-0.11908211,-0.08405742,0.0063508134,0.043750316970134914,-0.013388874009251595,-0.013388874009251595,-0.035078848372004146,-0.13323466020442318,-1,0.32525041699409485,0.0795995513908565
4.439999999999733,-3.0149252,0.33030513,-3.078590570032552,-0.9919884,-0.12632896,-0.08392246,0.0072353613,0.04780111349045324,-0.013050206936895847,-0.013050206936895847,-0.03419154068118946,-0.12983650898585838,-1,0.3142004609107971,0.07946416130289435
4.459999999999731,-3.0089135,0.26209855,-3.6739567717892103,-0.99121106,-0.1322902,-0.08376929,0.00816297,0.06779210040770618,-0.01078199315816164,-0.01078199315816164,-0.028248820840482303,-0.12640438008446517,-1,0.2791936993598938,0.07825437793508172
4.479999999999729,-3.0043354,0.18993689,-3.391378766009101,-0.990595,-0.13682668,-0.083594464,0.009401321,0.09490883791126106,-0.0069287559017539024,-0.0069287559017539024,-0.01815333966966204,-0.12294936819090753,-1,0.3180127441883087,0.07548070885241032
4.499999999999726,-3.0011437,0.12454351,-3.148757182527297,-0.99015325,-0.13998766,-0.08339059,0.011071515,0.10335948436544178,-0.0037756706587970257,-0.0037756706587970257,-0.009892256693956991,-0.11948256799584954,-1,0.35171929001808167,0.07967564603313804
4.519999999999724,-2.9992156,0.061449282,-3.3653097013577002,-0.9898815,-0.14189652,-0.083152086,0.012860567,0.1475558609225191,0.00333108427003026,0.00333108427003026,0.00872744040626694,-0.11601507418995519,-1,0.34289175271987915,0.08458925364539027
4.539999999999722,-2.9985898,-0.005982739,-3.416809743000626,-0.9897925,-0.142516,-0.08287073,0.015373292,0.14637935438945546,0.00766605231910944,0.00766605231910944,0.020085056198756668,-0.11255798146388861,-1,0.33867478370666504,0.07878498220816255
4.55999999999972,-2.9993472,-0.07594538,-3.1101016866947497,-0.9899002,-0.14176624,-0.08253944,0.01784021,0.08318744808626852,0.006234870292246342,0.006234870292246342,0.016335359452161136,-0.10912238450831374,-1,0.3550831079483032,0.07932361401617527
4.579999999999718,-3.0014124,-0.1361421,-2.711513188913671,-0.9901908,-0.1397216,-0.08216925,0.01921239,0.010641803688361439,0.0021973545663058758,0.0021973545663058758,0.005757068712254121,-0.10571937801389458,-1,0.38175591826438904,0.07953501492738724
4.599999999999715,-3.004621,-0.19184591,-2.7378473510981913,-0.990634,-0.13654374,-0.08178358,0.01933351,-0.04366438998996009,-0.0020850221626460552,-0.0020850221626460552,-0.005462757827520814,-0.10236005667129525,-1,0.35466301441192627,0.07628157082945108
4.619999999999713,-3.0089834,-0.24994646,-2.4788475406045762,-0.9912203,-0.13222095,-0.08140448,0.01851249,-0.09749413506949618,-0.007776780519634485,-0.007776780519634485,-0.02037516407146045,-0.09905551517117969,-1,0.3626086413860321,0.07919317996129394
4.639999999999711,-3.0144515,-0.30352926,-2.8309879216488043,-0.99192846,-0.12679888,-0.0810507,0.01675645,-0.05047722823095424,-0.0051462892442941666,-0.0051462892442941666,-0.013483277231104651,-0.09581684820421202,-1,0.315542608499527,0.08084436785429716
4.659999999999709,-3.0209963,-0.353874,-2.164721424907159,-0.99273705,-0.12030422,-0.08072446,0.01578097,-0.06354719031316236,-0.0067045860923826694,-0.0067045860923826694,-0.017566014794763607,-0.0926551504610562,-1,0.38612309098243713,0.07450370397418737
4.679999999999707,-3.0284884,-0.40034646,-2.0673090489079247,-0.9936105,-0.11286326,-0.080420025,0.01455595,-0.05302251151878801,-0.00616331584751606,-0.00616331584751606,-0.016147886815156554,-0.08958151663237626,-1,0.3814702033996582,0.07813444966450334
4.699999999999704,-3.0368903,-0.445164,-2.023520209615107,-0.9945237,-0.10451119,-0.0801385,0.01348767,-0.07002211235875784,-0.007738102693110704,-0.007738102693110704,-0.02027382817039447,-0.08660704140883628,-1,0.35284698009490967,0.07476175902411342
4.719999999999702,-3.046178,-0.48783347,-1.863581540673036,-0.9954515,-0.095269844,-0.079881206,0.012113214,-0.10355117582285941,-0.011236133053898811,-0.011236133053898811,-0.029438667315341505,-0.08374281948110025,-1,0.33295029401779175,0.07870749803259969
4.7399999999997,-3.056268,-0.52385974,-1.6751343209011733,-0.99636203,-0.08522118,-0.079656936,0.010157895,-0.06831511807837184,-0.008984232321381569,-0.008984232321381569,-0.023538687653855916,-0.08099994553983221,-1,0.3418605625629425,0.08416001219302416
4.759999999999698,-3.0670204,-0.55301905,-1.3058160806720296,-0.99722075,-0.07450314,-0.079466075,0.008789198,-0.05466302972201009,-0.007599783595651388,-0.007599783595651388,-0.019911432150880426,-0.07838951427569618,-1,0.38610851764678955,0.0735422931611538
4.779999999999696,-3.0783048,-0.5772728,-1.0847666316118307,-0.997998,-0.06324565,-0.07930047,0.007632213,-0.05929887284356023,-0.007391801103949547,-0.007391801103949547,-0.01936651804642331,-0.0759226203793562,-1,0.3850725591182709,0.07765038823708892
4.799999999999693,-3.0900393,-0.59837866,-1.3388729833780129,-0.9986714,-0.05153057,-0.07915884,0.0063809315,0.03921478483175633,0.0027715996839106083,0.0027715996839106083,0.007261590854661382,-0.0736103585414763,-1,0.3019232451915741,0.07905945321545005
4.819999999999691,-3.1022377,-0.6230627,-1.219746472094036,-0.9992257,-0.039344795,-0.07902624,0.0067877667,0.06698786659250779,0.009215258993208408,0.009215258993208408,0.02414397750760333,-0.07146382345272047,-1,0.27447429299354553,0.07908830232918262
4.839999999999689,-3.1148865,-0.64226365,-0.8215946118284415,-0.9996434,-0.026702957,-0.07888099,0.007659561,0.07015346819235262,0.014211281202733517,0.014211281202733517,0.03723355512480975,-0.06949410980375278,-1,0.2974829077720642,0.07914978172630072
4.859999999999687,-3.127856,-0.654573,-0.5450968649760857,-0.99990565,-0.013736205,-0.07871786,0.008573995,0.06646440394329023,0.01876412145793438,0.01876412145793438,0.04916199607240479,-0.06771231228523727,-1,0.26715853810310364,0.07986024115234613
4.879999999999685,-3.141017,-0.66043305,-0.3851386930673114,-0.9999998,-0.0005756934,-0.07853705,0.009425177,0.15916611352146562,0.03246323764324188,0.03246323764324188,0.08505367891017102,-0.06612952558783794,-1,0.30898937582969666,0.07867272291332483
4.899999999999682,3.1289146,-0.6635037,0.3673650501289112,-0.99991965,0.012677719,-0.07832416,0.01183606,-0.020977413723554997,0.022841021418571472,0.022841021418571472,0.0598434735027098,-0.06475684440221882,-1,0.30931395292282104,0.07869164319708943
4.91999999999968,3.1157327,-0.65215355,0.7077522193830924,-0.9996657,0.025857102,-0.07809242,0.011202274,-0.035187253910980494,0.023591889068484306,0.023591889068484306,0.06181074665955144,-0.06360536341904396,-1,0.3124311566352844,0.07871727831661701
4.939999999999678,3.1028352,-0.63447917,1.0265505857972521,-0.99924904,0.038747776,-0.077875614,0.0103354035,-0.02656430312064188,0.026029415428638458,0.026029415428638458,0.06819706544420256,-0.06268617732897737,-1,0.3015243709087372,0.08497445238754153
4.959999999999676,3.0903385,-0.6129495,1.0796813255897753,-0.9986868,0.05123175,-0.07767469,0.009622902,-0.050596013758491,0.025515470653772354,0.025515470653772354,0.06685053019286968,-0.06201038082268308,-1,0.38737812638282776,0.07834703521803021
4.979999999999674,3.078278,-0.5904514,1.32043617610521,-0.99799633,0.06327229,-0.07749188,0.008512737,-0.04982552720309547,0.026523906737565994,0.026523906737565994,0.06949263261700267,-0.06158906859082512,-1,0.3833127021789551,0.07908037211745977
4.999999999999671,3.0667264,-0.5609646,1.759228904187951,-0.9971988,0.07479629,-0.07733107,0.0074306345,-0.037795994054230606,0.02849351055920124,0.02849351055920124,0.07465299440428375,-0.061433335324067535,-1,0.33095991611480713,0.07878314610570669
5.019999999999669,3.0558681,-0.5181168,2.2988404951691614,-0.9963279,0.08561955,-0.077189855,0.0065699094,-0.07388772445492164,0.026041274890303612,0.026041274890303612,0.06822813723240806,-0.061452564996226186,-1,0.29966601729393005,0.08046196075156331
5.039999999999667,3.0459695,-0.46407256,3.171168645997999,-0.9954316,0.09547751,-0.077071615,0.0051192204,-0.10534115916039653,0.022696692496538162,0.022696692496538162,0.05946533174349966,-0.06151715675803243,-1,0.24759332835674286,0.08044720580801368
5.059999999999665,3.0372524,-0.40165162,3.3291410881361094,-0.9945615,0.104151,-0.0769874,0.003159949,-0.11766656504781493,0.01997677981853485,0.01997677981853485,0.05233916083840029,-0.061624693265604484,-1,0.25755050778388977,0.07941454276442528
5.079999999999663,3.0297818,-0.3408639,2.8424247576414796,-0.9937557,0.11157801,-0.07694424,0.00101776,-0.06746326892917254,0.02265065535902977,0.02265065535902977,0.059344714448496205,-0.06177331353859254,-1,0.3073456585407257,0.07993531785905361
5.09999999999966,3.0234652,-0.28538215,2.922998249758229,-0.9930311,0.117852956,-0.0769356,-0.00025099577,-0.009483459130729762,0.02738417126238346,0.02738417126238346,0.07174652557357497,-0.0619611565966468,-1,0.2997668385505676,0.07939876290038228
5.119999999999658,3.0182886,-0.22524458,3.63863085579239,-0.9924077,0.12299183,-0.07694274,-0.0005154084,-0.029758217213288037,0.02612706832587719,0.02612706832587719,0.06845291602379255,-0.06218636145941745,-1,0.2553056478500366,0.07993244798853993
5.139999999999656,3.014478,-0.1475573,3.6951078091846576,-0.9919318,0.12677264,-0.076958336,-0.0010963633,-0.05061645142330098,0.023906437680125237,0.023906437680125237,0.06263486398605345,-0.06244706714655476,-1,0.2629409730434418,0.07984167383983731
5.159999999999654,3.012168,-0.07585678,3.799610769751079,-0.9916363,0.1290637,-0.0769888,-0.0020006376,-0.054519866847767266,0.02239171601831913,0.02239171601831913,0.058666293405467584,-0.06274141267770887,-1,0.2607533037662506,0.07827251590788364
5.1799999999996515,3.0113595,0.004847255,3.616970989532233,-0.9915316,0.12986536,-0.07703782,-0.00294259,-0.0186623098466908,0.024299608543515205,0.024299608543515205,0.06366497160314033,-0.06306753707253004,-1,0.2679932117462158,0.07631656201556325
5.199999999999649,3.012103,0.07564874,3.71035495243218,-0.99162793,0.12912801,-0.07709968,-0.0032474205,-0.0595456072286815,0.019611557945609093,0.019611557945609093,0.05138227957313113,-0.06342357935066843,-1,0.26782771944999695,0.07940189586952329
5.219999999999647,3.0142484,0.14449875,3.2323331569237905,-0.99190265,0.12700038,-0.07717414,-0.0042174296,-0.02140819432576399,0.021023686975240707,0.021023686975240707,0.05508205746916062,-0.0638076785317743,-1,0.293679803609848,0.07970901159569621
5.239999999999645,3.0177002,0.205685,3.064084774380976,-0.99233514,0.123575754,-0.07726164,-0.0045164363,0.03239091645382984,0.02486129105091095,0.02486129105091095,0.06513657970823772,-0.0642179736354978,-1,0.2883616089820862,0.07989194104447961
5.259999999999643,3.0223925,0.2712435,2.933282163619501,-0.99290407,0.11891806,-0.0773462,-0.0038781688,0.06039076349583938,0.02762433886528015,0.02762433886528015,0.0723757646656793,-0.0646526036814892,-1,0.28224247694015503,0.08140931092202663
5.2799999999996405,3.0283315,0.32743776,2.6815833295383147,-0.9935928,0.11301913,-0.077413306,-0.0027429822,-0.020372113074044462,0.02053011581301689,0.02053011581301689,0.053788901080618956,-0.06510970768939867,-1,0.3149178922176361,0.07995871314778924
5.299999999999638,3.0353317,0.3744653,1.9355463977668048,-0.9943596,0.10606106,-0.07747077,-0.0029563182,-0.008818075098710371,0.019668521359562874,0.019668521359562874,0.05153152371117109,-0.06558742467887639,-1,0.4055342972278595,0.07905426388606429
5.319999999999636,3.043186,0.41541186,2.1173508583539484,-0.99516195,0.09824795,-0.077530466,-0.00294634,0.03859807294567141,0.02233435958623886,0.02233435958623886,0.0585160195599812,-0.06608389366957262,-1,0.32649701833724976,0.08072946639731526
5.339999999999634,3.0518491,0.45262685,1.506161197390078,-0.99597573,0.08962311,-0.07758218,-0.0021258642,0.050940660277730726,0.023014716804027557,0.023014716804027557,0.06029855539272688,-0.06659725368113756,-1,0.4109630584716797,0.07953226007521152
5.359999999999632,3.061188,0.48551187,1.745024375758785,-0.9967693,0.08031806,-0.07761532,-0.0010676789,0.06021704104689151,0.023495472967624664,0.023495472967624664,0.061558136486333126,-0.06712564373322137,-1,0.31091707944869995,0.09179724426940084
5.3799999999996295,3.0712037,0.51981276,1.7482575382123215,-0.9975237,0.070330836,-0.07762574,0.00015696348,0.07146580542597271,0.024326646700501442,0.024326646700501442,0.06373581157135,-0.06766720284547435,-1,0.26296600699424744,0.08576138690114021
5.399999999999627,3.0818975,0.5515635,1.5365738151165393,-0.9982188,0.059659712,-0.077609755,0.0015833069,0.08193318449047211,0.025296103209257126,0.025296103209257126,0.0662757875133444,-0.06822007003754663,-1,0.24255596101284027,0.07942108204588294
5.419999999999625,3.093176,0.577329,1.1195700027214717,-0.9988281,0.048397854,-0.0775635,0.0031970844,0.10077338243317799,0.027284184470772743,0.027284184470772743,0.07148456019099747,-0.06878238432908843,-1,0.24611249566078186,0.08091925689950585
5.439999999999623,3.1048968,0.5953244,0.5838016930944331,-0.99932677,0.036687635,-0.077481836,0.0051403963,0.159174540279548,0.033552732318639755,0.033552732318639755,0.08790815483503067,-0.06935228473974997,-1,0.24919429421424866,0.08041089167818427
5.459999999999621,3.1168962,0.6045334,0.329548660874961,-0.99969506,0.02469399,-0.077351704,0.008082694,0.12592703661681728,0.03274950757622719,0.03274950757622719,0.08580370610183152,-0.06992791028918145,-1,0.24893362820148468,0.08055977616459131
5.4799999999996185,3.1290305,0.6082499,0.08943578225202575,-0.9999211,0.012561857,-0.07716814,0.010466109,0.08623256604550576,0.030276089906692505,0.030276089906692505,0.07932335209071084,-0.07050739999703308,-1,0.2522152066230774,0.08063260093331337
5.499999999999616,3.141195,0.60688025,-0.06207484481688495,-0.99999994,0.00039759476,-0.07694336,0.0121792415,0.01564225805107234,0.0235881507396698,0.0235881507396698,0.06180095223848525,-0.07108889288295508,-1,0.23249420523643494,0.079822335857898
5.519999999999614,-3.1298826,0.60211617,-0.407715459665379,-0.99993145,-0.011709812,-0.07669585,0.012695216,0.032465911555757565,0.023179635405540466,0.023179635405540466,0.06073064210981727,-0.07167052796659763,-1,0.2823032736778259,0.07702960399910808
5.539999999999612,-3.1179233,0.5922461,-0.7520445799884646,-0.9997199,-0.023667183,-0.07643529,0.013494056,0.10601890990117246,0.02875727042555809,0.02875727042555809,0.07534404522395377,-0.07225044426761097,-1,0.34220460057258606,0.08626743406057358
5.55999999999961,-3.1062255,0.57518774,-0.8114449500847494,-0.9993746,-0.035359792,-0.076146774,0.015533293,0.006904611666671624,0.02005738392472267,0.02005738392472267,0.05255034358738797,-0.0728267808056453,-1,0.3315976560115814,0.08084001392126083
5.5799999999996075,-3.0948846,0.55588293,-0.8356812286099062,-0.99890935,-0.04669104,-0.07583366,0.015887858,-0.0837193704986925,0.009202019311487675,0.009202019311487675,0.02410928954301017,-0.0733976766003508,-1,0.34023672342300415,0.08081724680960178
5.599999999999605,-3.0839307,0.5364774,-1.2923345880439474,-0.998338,-0.057629976,-0.07552828,0.014701222,-0.01697342503676106,0.010780241340398788,0.010780241340398788,0.02824423107814411,-0.0739612706713777,-1,0.3210507333278656,0.08053664024919271
5.619999999999603,-3.0734384,0.50995,-1.4097351480101166,-0.9976784,-0.068101496,-0.07523582,0.014633472,0.03210512422042225,0.012813486158847809,0.012813486158847809,0.03357133226979414,-0.07451570203837622,-1,0.3745483458042145,0.08364516869187355
5.639999999999601,-3.0635014,0.47920945,-1.6998841870450525,-0.9969524,-0.078011945,-0.07493679,0.01538172,0.0039092517409443075,0.009075862355530262,0.009075862355530262,0.023778758332839267,-0.07505910972099654,-1,0.341154545545578,0.07995802816003561
5.659999999999599,-3.054249,0.44146878,-1.8824813758948127,-0.996188,-0.08723259,-0.074627474,0.01563733,-0.027120259206016618,0.004345386754721403,0.004345386754721403,0.011384912800080027,-0.07558963273888888,-1,0.33170023560523987,0.08025019289925694
5.6799999999995965,-3.0457704,0.402137,-1.9519659129398368,-0.9954126,-0.09567568,-0.074318185,0.015352074,0.025842056008171486,0.006903438828885555,0.006903438828885555,0.018087008941644278,-0.07610541011170346,-1,0.3717063069343567,0.07726202625781298
5.699999999999594,-3.0380838,0.36014608,-2.5491040185838374,-0.99464774,-0.10332412,-0.07400606,0.015944894,0.0649418580267254,0.00995625276118517,0.00995625276118517,0.026085381094902438,-0.07660458085909047,-1,0.3181872069835663,0.07689415104687214
5.719999999999592,-3.031347,0.30864307,-2.7311146342240473,-0.9939291,-0.110022426,-0.07367581,0.017179832,0.048504210367093153,0.009057487361133099,0.009057487361133099,0.02373061584962155,-0.07708528400070012,-1,0.31041911244392395,0.07704775407910347
5.73999999999959,-3.025695,0.2495056,-3.0236864774296537,-0.9932914,-0.11563828,-0.07332366,0.018114248,-0.05838810503856105,-0.0008435915224254131,-0.0008435915224254131,-0.002210209692213194,-0.07754565855618265,-1,0.26766014099121094,0.07870006188750267
5.759999999999588,-3.0212712,0.18526937,-3.579689845863756,-0.99277014,-0.12003131,-0.07297038,0.017215908,-0.08102221575648436,-0.005672814324498177,-0.005672814324498177,-0.014862772880983144,-0.0779838435451882,-1,0.23033744096755981,0.0853712703101337
5.7799999999995855,-3.018183,0.117660634,-3.5300816961988226,-0.9923947,-0.123096645,-0.072638914,0.015907664,-0.04511996597860594,-0.005284124054014683,-0.005284124054014683,-0.013844404416798461,-0.07839797798736703,-1,0.24733881652355194,0.07942344062030315
5.799999999999583,-3.01645,0.048228923,-3.8372741486716953,-0.9921799,-0.12481634,-0.0723279,0.01518072,-0.056002410854142294,-0.008037781342864037,-0.008037781342864037,-0.0210589861984527,-0.07878620090236935,-1,0.22857829928398132,0.07981364289298654
5.819999999999581,-3.0161672,-0.027952963,-4.019627377442804,-0.9921445,-0.12509689,-0.072033346,0.014241632,-0.046840000924004935,-0.008905069902539253,-0.008905069902539253,-0.02333128212554847,-0.07914665130984533,-1,0.22023752331733704,0.07968073477968574
5.839999999999579,-3.0174098,-0.101449445,-3.5973574046715875,-0.9922992,-0.12386392,-0.07175625,0.013428255,-0.04563902869456997,-0.009964552707970142,-0.009964552707970142,-0.026107126954529214,-0.07947746822944521,-1,0.24364154040813446,0.08311060210689902
5.859999999999577,-3.020088,-0.17201555,-3.178474441223442,-0.9926274,-0.12120595,-0.071495384,0.012607124,-0.07831328734309691,-0.013979415409266949,-0.013979415409266949,-0.036626066772462273,-0.07977679068081918,-1,0.26177799701690674,0.07905310485512018
